Date,Week,Month,Year,Truck,Rail,Barge,Gulf_Vessel,Pacific_Vessel,Gulf_Vessel_lag_1,Gulf_Vessel_lag_2,Gulf_Vessel_lag_4,Gulf_Vessel_lag_8,Gulf_Vessel_lag_13,Gulf_Vessel_lag_26,Gulf_Vessel_lag_52,Pacific_Vessel_lag_1,Pacific_Vessel_lag_2,Pacific_Vessel_lag_4,Pacific_Vessel_lag_8,Pacific_Vessel_lag_13,Pacific_Vessel_lag_26,Pacific_Vessel_lag_52,Gulf_Vessel_rolling_mean_4,Gulf_Vessel_rolling_std_4,Gulf_Vessel_rolling_mean_8,Gulf_Vessel_rolling_std_8,Gulf_Vessel_rolling_mean_13,Gulf_Vessel_rolling_std_13,Gulf_Vessel_rolling_mean_26,Gulf_Vessel_rolling_std_26,Pacific_Vessel_rolling_mean_4,Pacific_Vessel_rolling_std_4,Pacific_Vessel_rolling_mean_8,Pacific_Vessel_rolling_std_8,Pacific_Vessel_rolling_mean_13,Pacific_Vessel_rolling_std_13,Pacific_Vessel_rolling_mean_26,Pacific_Vessel_rolling_std_26,Gulf_Vessel_change_1w,Gulf_Vessel_change_4w,Gulf_Vessel_pct_change_1w,Gulf_Vessel_pct_change_4w,Pacific_Vessel_change_1w,Pacific_Vessel_change_4w,Pacific_Vessel_pct_change_1w,Pacific_Vessel_pct_change_4w,week_sin,week_cos,Truck_current,Barge_current,Gulf_target,Pacific_target
2011-10-26,43,10,2011,144.0,83.0,150.76,150.01,166.27,150.01,142.38,139.84,138.57,129.67,128.4,150.01,171.02,161.52,152.02,161.52,128.27,133.02,154.39,143.01749999999998,4.812985040492502,140.635,4.128998494960529,136.90692307692308,6.016041589802752,135.1473076923077,4.953371019981604,159.14500000000004,9.095557523685223,161.52125,6.596982941362858,151.1069230769231,15.711520393548946,145.5342307692308,12.844639714084712,7.6299999999999955,10.169999999999987,0.05358898721730587,0.07272597254004576,9.5,7.1200000000000045,0.058816245666171385,0.043441122635753615,-0.8854560256532101,0.464723172043768,144.0,150.76,147.47,161.52
2011-11-02,44,10,2011,147.0,81.0,148.31,147.47,161.52,150.01,150.01,139.84,137.3,132.21,129.67,155.1,166.27,171.02,152.02,163.9,130.64,142.52,166.27,145.56,5.242003433803182,142.065,5.163160715238977,138.47153846153847,6.5942296064472545,135.97846153846154,5.552690657556593,162.70750000000004,8.112169356384694,162.115,6.8072608294423915,154.03,14.604620844102156,146.81307692307695,13.19918748082141,0.0,10.169999999999987,0.0,0.07272597254004576,-4.75,14.25,-0.027774529294819272,0.09373766609656631,-0.822983865893657,0.5680647467311548,147.0,148.31,144.93,152.02
2011-11-09,45,11,2011,147.0,82.0,135.47,144.93,152.02,147.47,150.01,142.38,137.3,128.4,134.76,147.47,161.52,166.27,161.52,166.27,128.27,142.52,154.39,147.46749999999997,3.5968168797800786,143.33625,5.0735699955710825,139.64538461538461,6.743261593847551,136.66307692307691,5.833976187292894,165.08250000000004,4.547778761842628,161.8175,6.770011078281993,156.4053846153846,12.89442878105611,147.54384615384618,13.475076571782845,-2.539999999999992,7.6299999999999955,-0.01693220451969868,0.054562356979404925,-4.75,9.5,-0.028567991820532823,0.062491777397710724,-0.7485107481711011,0.6631226582407952,147.0,135.47,143.66,147.27
2011-11-16,46,11,2011,150.0,81.0,135.47,143.66,147.27,144.93,147.47,150.01,139.84,129.67,134.76,150.01,152.02,161.52,171.02,163.9,133.02,142.52,163.9,148.105,2.431864853701955,144.29000000000002,4.45636623270122,140.91692307692307,5.9589489909636555,137.05423076923077,6.038623136499707,162.70750000000004,8.112169356384694,160.03625,7.286139360853337,158.2323076923077,9.91395410002596,147.9092307692308,13.462195934714424,-2.539999999999992,2.5500000000000114,-0.017223842137383816,0.0179098187947746,-9.5,-9.5,-0.058816245666171385,-0.058816245666171385,-0.6631226582407955,0.7485107481711007,150.0,135.47,146.2,152.02
2011-11-23,47,11,2011,151.0,83.0,129.35,146.2,152.02,143.66,144.93,150.01,139.84,134.76,130.94,136.03,147.27,152.02,166.27,152.02,152.02,137.77,147.27,146.51749999999998,2.8160418439133736,144.7675,4.101998641772421,141.9930769230769,4.933598052494185,137.39653846153846,6.154511803426453,156.77000000000004,8.672273827165139,157.9575,8.324608527908113,159.32846153846154,7.350336552558916,148.09192307692308,13.418293488885697,-1.2700000000000102,-6.349999999999994,-0.008762851031532515,-0.0423305112992467,-4.75,-23.75,-0.031245888698855362,-0.13887264647409658,-0.5680647467311559,0.8229838658936564,151.0,129.35,144.93,147.27
2011-11-30,48,11,2011,150.0,84.0,123.85,144.93,147.27,146.2,143.66,147.47,139.84,138.57,136.03,134.76,152.02,147.27,161.52,152.02,161.52,147.27,144.89,145.565,1.6395629498958417,145.5625,3.595639223911625,142.87307692307692,4.540542156715268,137.98346153846154,6.241179338756036,153.20750000000004,5.976952261256025,157.9575,8.324608527908113,159.32846153846154,7.350336552558916,148.64000000000001,13.270030293862407,2.539999999999992,-3.8100000000000023,0.017680634832242692,-0.02539830677954802,4.75,-14.25,0.032253683710192105,-0.08570397546159858,-0.4647231720437684,0.88545602565321,150.0,123.85,142.38,140.14
2011-12-07,49,12,2011,148.0,85.0,128.43,142.38,140.14,144.93,146.2,144.93,142.38,137.3,134.76,134.76,147.27,152.02,152.02,161.52,163.9,142.52,137.77,144.93,1.0369506577803984,146.19875000000002,2.8008898458404476,143.3623076923077,4.37798689248325,138.32576923076925,6.372440143670941,149.64500000000004,2.742413778650748,157.36375,8.954186470986997,158.2323076923077,8.027623303159007,148.64,13.270030293862407,-1.2699999999999818,-2.539999999999992,-0.00868673050615587,-0.017223842137383816,-4.75,-14.25,-0.031245888698855362,-0.08822436849925708,-0.35460488704253595,0.9350162426854147,148.0,128.43,142.38,140.14
2011-12-14,50,12,2011,147.0,88.0,116.2,142.38,140.14,142.38,144.93,143.66,150.01,137.3,137.3,138.57,140.14,147.27,147.27,171.02,166.27,147.27,147.27,144.2925,1.6434389756456567,146.19875,2.8008898458404476,143.75307692307692,4.002389670797855,138.61884615384614,6.3771111496851,146.675,4.898411307080453,154.69125,10.579544194208385,156.4046153846154,9.242545298224309,148.54846153846154,13.3220423936605,-2.5500000000000114,-2.5500000000000114,-0.01759470089008497,-0.01759470089008497,-7.130000000000024,-11.880000000000024,-0.04841447681129918,-0.0781476121562954,-0.2393156642875578,0.970941817426052,147.0,116.2,146.2,142.52
2011-12-21,51,12,2011,144.0,86.0,107.94,146.2,142.52,142.38,142.38,146.2,150.01,139.84,137.3,132.21,140.14,140.14,152.02,166.27,163.9,144.89,137.77,143.9725,1.9105562017393267,145.245,2.6102818676402766,144.14384615384617,3.5412745785962816,138.81423076923076,6.412809164840999,144.8925,5.820259873923192,150.83125,9.3304515853083,154.3946153846154,9.74588085242823,148.27423076923077,13.422418313576784,0.0,-1.2800000000000011,0.0,-0.00890992621467357,0.0,-7.130000000000024,0.0,-0.04841447681129918,-0.12053668025532363,0.992708874098054,144.0,107.94,144.93,137.77
2011-12-28,52,12,2011,143.0,84.0,104.58,144.93,137.77,146.2,142.38,144.93,147.47,139.84,132.21,132.21,142.52,140.14,147.27,161.52,152.02,137.77,128.27,143.9725,1.9105562017393267,144.76874999999998,1.8550043319055858,144.6330769230769,3.3301736306450276,139.15653846153845,6.564489891721575,142.5175,3.3611146464628496,147.8625,7.26651173928815,152.75,9.811891594725724,148.18307692307692,13.4543300893754,3.819999999999993,0.0,0.026829610900407364,0.0,2.380000000000024,-9.5,0.016983016983017185,-0.062491777397710835,6.432490598706546e-16,1.0,143.0,104.58,142.38,140.14
2012-01-11,2,1,2012,144.0,83.0,111.0,142.38,137.77,142.38,144.93,142.38,143.66,142.38,134.76,134.76,140.14,137.77,140.14,147.27,161.52,137.77,137.77,143.9725,1.9105562017393267,144.1325,1.6586634033684635,145.22,2.705238744853088,140.03692307692307,6.338378195871482,140.1425,1.9391815283774785,143.40875,4.907889967047316,150.74,11.124687261521025,148.4569230769231,13.203480380334279,-2.5500000000000114,0.0,-0.01759470089008497,0.0,2.369999999999976,0.0,0.017202584016839495,0.0,0.23931566428755774,0.970941817426052,144.0,111.0,129.67,128.27
2012-01-18,3,1,2012,145.0,83.0,110.7,129.67,128.27,142.38,142.38,146.2,146.2,150.01,130.94,137.3,137.77,140.14,142.52,152.02,171.02,130.64,152.02,143.9725,1.9105562017393267,143.9725,1.7688313333028027,145.22,2.705238744853088,140.32999999999998,6.260309257540938,139.55,2.273455519688128,142.22125,4.988797271322891,148.91307692307694,11.156937591034414,148.4569230769231,13.203480380334279,0.0,0.0,0.0,0.0,-2.369999999999976,-2.369999999999976,-0.01691165976880249,-0.01691165976880249,0.3546048870425356,0.9350162426854148,145.0,110.7,129.67,128.27
2012-01-25,4,1,2012,145.0,85.0,117.73,129.67,128.27,129.67,142.38,144.93,144.93,150.01,129.67,127.13,128.27,137.77,137.77,147.27,166.27,128.27,133.02,139.83999999999997,6.885738885552159,141.90625,5.173365683958411,143.6553846153846,4.78586393347427,140.28115384615384,6.340940830463364,135.9875,5.264905032381913,139.2525,5.376280578356911,145.6246153846154,10.370494696801519,148.36576923076925,13.338891160236725,-12.710000000000008,-16.53,-0.08926815563983714,-0.11306429548563612,-9.5,-14.25,-0.06895550555273278,-0.09998596688184114,0.4647231720437685,0.8854560256532099,145.0,117.73,124.59,123.52
2012-02-01,5,1,2012,145.0,84.0,141.28,124.59,123.52,129.67,129.67,142.38,142.38,147.47,132.21,124.59,128.27,128.27,140.14,140.14,161.52,130.64,128.27,136.025,7.338121921400514,139.99875,6.533652309386958,142.0907692307692,5.7607833112311315,140.28115384615384,6.340940830463364,133.6125,6.244402159801508,136.8775,5.523207530832765,142.70153846153846,9.373898909696377,148.36576923076925,13.338891160236725,0.0,-15.26000000000002,0.0,-0.10529221003242961,0.0,-9.5,0.0,-0.06895550555273278,0.5680647467311558,0.8229838658936564,145.0,141.28,119.5,118.76
2012-02-08,6,2,2012,146.0,86.0,120.79,119.5,118.76,124.59,129.67,142.38,142.38,144.93,128.4,124.59,123.52,128.27,137.77,140.14,152.02,128.27,137.77,131.5775,7.589384581989456,137.775,8.375295303959605,140.33076923076922,7.2761682470210545,139.98807692307693,6.881929391812958,129.45750000000004,5.976952261256066,134.8,7.038583461388725,139.77846153846156,8.931030965265892,148.09192307692308,13.783047564086553,-5.079999999999984,-17.789999999999992,-0.03917637078738323,-0.1249473240623683,-4.750000000000014,-16.61999999999999,-0.037031262181336344,-0.1185956900242614,0.6631226582407952,0.7485107481711011,146.0,120.79,127.13,137.77
2012-02-15,7,2,2012,149.0,85.0,129.35,127.13,137.77,119.5,124.59,129.67,146.2,143.66,129.67,134.76,118.76,123.52,128.27,142.52,147.27,133.02,152.02,125.8575,4.868082271285754,134.915,10.270288631357127,138.37461538461537,9.121104296614794,139.64576923076922,7.658864235947028,124.70500000000001,4.552131368930461,132.1275,8.605808254566526,137.22,9.848797726963376,147.72615384615386,14.440615797652494,-5.090000000000003,-22.879999999999995,-0.04085400112368576,-0.16069672706840843,-4.759999999999991,-19.010000000000005,-0.03853626943005173,-0.13798359584815278,0.7485107481711011,0.6631226582407953,149.0,129.35,127.13,137.77
2012-02-22,8,2,2012,149.0,85.0,123.85,127.13,137.77,127.13,119.5,129.67,144.93,146.2,134.76,143.66,137.77,118.76,128.27,137.77,152.02,152.02,156.77,125.2225,4.34226803256932,132.53125,9.457791100460703,137.1030769230769,9.468465543242468,139.5480769230769,7.805985918120738,127.08000000000003,8.115585828104713,131.53375,7.923139596871218,136.48923076923077,9.382357079057806,147.90884615384616,14.276233208217453,7.6299999999999955,-2.539999999999992,0.06384937238493715,-0.01958818539369167,19.010000000000005,9.5,0.16007073088582024,0.07406252436267247,0.8229838658936564,0.5680647467311559,149.0,123.85,124.59,137.77
2012-02-29,9,2,2012,153.0,86.0,117.12,124.59,137.77,127.13,127.13,124.59,142.38,144.93,138.57,142.38,137.77,137.77,123.52,140.14,147.27,161.52,156.77,124.5875,3.596816879780447,130.30625,8.123934545523648,135.63615384615383,9.418758356298238,139.2546153846154,8.129893593781354,129.455,9.796014495701845,131.53375,7.923139596871218,135.3930769230769,8.17087753815713,147.36076923076922,14.38520821485187,0.0,-2.539999999999992,0.0,-0.01958818539369167,0.0,9.5,0.0,0.07406252436267247,0.8854560256532099,0.4647231720437686,153.0,117.12,124.59,142.52
2012-03-07,10,3,2012,154.0,86.0,106.11,124.59,142.52,124.59,127.13,119.5,142.38,142.38,137.3,150.01,137.77,137.77,118.76,137.77,140.14,163.9,161.52,124.5875,3.596816879780447,128.0825,6.647531765353211,134.07153846153844,9.435631798447575,138.71692307692308,8.624255455046518,133.01750000000004,9.505000000000035,131.2375,7.5927987499487415,134.6623076923077,7.409481711343896,146.4473076923077,14.203041521503945,-2.539999999999992,0.0,-0.019979548493667787,0.0,0.0,14.250000000000014,0.0,0.11536593264248718,0.9350162426854148,0.35460488704253557,154.0,106.11,124.59,142.52
2012-03-14,11,3,2012,156.0,86.0,105.5,124.59,142.52,124.59,124.59,127.13,129.67,142.38,137.3,152.56,142.52,137.77,137.77,128.27,140.14,166.27,166.27,125.86,1.466469683743925,125.85875,3.328369130877597,132.7030769230769,9.420270152366447,138.22807692307694,9.0571377462143,138.95750000000004,2.375,131.83125,8.326850609414613,134.84538461538463,7.583466242845739,145.625,13.764310444044296,0.0,5.090000000000003,0.0,0.04259414225941427,4.75,23.760000000000005,0.034477752776366444,0.2000673627484002,0.970941817426052,0.23931566428755804,156.0,105.5,124.59,137.77
2012-03-21,12,3,2012,158.0,85.0,110.7,124.59,137.77,124.59,124.59,127.13,129.67,146.2,139.84,150.01,142.52,142.52,137.77,128.27,142.52,163.9,171.02,125.225,1.270000000002678,125.22375000000001,2.9617704044239246,131.33461538461538,9.18663940675364,137.73923076923077,9.44397413087675,140.14500000000004,2.7424137786507203,133.6125,8.95655506160194,135.02846153846156,7.7488631920560795,144.71153846153845,13.112034683392535,0.0,-2.539999999999992,0.0,-0.019979548493667787,0.0,4.75,0.0,0.034477752776366444,0.992708874098054,0.120536680255323,158.0,110.7,129.67,140.14
2012-03-28,13,3,2012,158.0,85.0,107.94,129.67,140.14,124.59,124.59,124.59,124.59,144.93,139.84,150.01,137.77,142.52,137.77,123.52,137.77,152.02,166.27,124.59,2.6347680217385705e-06,124.58875,2.354669752387136,129.6723076923077,8.171698266827804,137.1526923076923,9.776012503142198,140.14500000000004,2.7424137786507203,134.8,8.774967643412431,134.66307692307694,7.473262768712666,143.70653846153846,12.572769923071412,0.0,-2.539999999999992,0.0,-0.019979548493667787,-4.75,0.0,-0.03332865562728038,0.0,1.0,-1.6081226496766366e-16,158.0,107.94,129.67,140.14
2012-04-04,14,4,2012,156.0,85.0,99.38,129.67,140.14,129.67,124.59,124.59,119.5,142.38,139.84,147.47,140.14,137.77,142.52,118.76,140.14,152.02,161.52,125.85999999999999,2.54000000000131,125.22375000000001,2.9617704044239246,128.49846153846153,6.773783834451057,136.76153846153846,9.867221571370322,140.7375,2.2743259074577105,136.8775,7.613423765208921,134.8453846153846,7.583466242845739,143.24961538461537,12.474040077143474,5.079999999999984,5.079999999999984,0.04077373786018135,0.04077373786018135,2.369999999999976,2.369999999999976,0.017202584016839495,0.017202584016839495,0.992708874098054,-0.12053668025532288,156.0,99.38,129.67,137.77
2012-04-11,15,4,2012,157.0,85.0,97.85,129.67,137.77,129.67,129.67,124.59,127.13,142.38,142.38,134.76,140.14,140.14,142.52,137.77,137.77,161.52,147.27,127.13,2.932939367484389,126.49499999999999,2.251469361475944,127.52076923076923,5.376326908365349,136.3703846153846,9.94160247878622,140.1425,1.9391815283773737,139.55,2.104810816083825,134.8453846153846,7.583466242845739,142.7926923076923,12.356963561553716,0.0,5.079999999999984,0.0,0.04077373786018135,0.0,-2.380000000000024,0.0,-0.016699410609037457,0.9709418174260521,-0.2393156642875575,157.0,97.85,133.49,140.14
2012-04-18,16,4,2012,156.0,82.0,100.3,133.49,140.14,129.67,129.67,124.59,127.13,129.67,150.01,132.21,137.77,140.14,137.77,137.77,128.27,171.02,142.52,128.39999999999998,2.5400000000012124,126.81249999999999,2.517219270761609,126.54307692307692,3.1391967778761414,135.88153846153844,9.946764174268747,138.955,1.3683201379794223,139.55,2.104810816083825,134.8453846153846,7.583466242845739,141.8792307692308,11.78165418710987,0.0,5.079999999999984,0.0,0.04077373786018135,-2.369999999999976,-4.75,-0.01691165976880249,-0.03332865562728038,0.9350162426854148,-0.35460488704253545,156.0,100.3,136.03,142.52
2012-04-25,17,4,2012,154.0,85.0,98.77,136.03,142.52,133.49,129.67,129.67,124.59,129.67,150.01,128.4,140.14,137.77,140.14,137.77,128.27,166.27,133.02,130.625,1.9100000000015314,127.60749999999999,3.459701679948268,126.83692307692307,3.6010910027696044,135.24615384615385,9.52693532125833,139.5475,1.185000000000002,139.84625,1.9816727241875731,135.75846153846155,7.4390107386131685,140.69153846153847,10.17319799957172,3.8200000000000216,8.900000000000006,0.029459396930670234,0.07143430451882171,2.369999999999976,2.369999999999976,0.017202584016839495,0.017202584016839495,0.8854560256532099,-0.4647231720437685,154.0,98.77,137.3,144.89
2012-05-02,18,4,2012,154.0,83.0,103.05,137.3,144.89,136.03,133.49,129.67,124.59,124.59,147.47,129.67,142.52,140.14,140.14,142.52,123.52,161.52,142.52,132.215,3.11629587812287,129.0375,4.297187618492276,127.32615384615384,4.368343580923759,134.70846153846153,9.04254109963105,140.1425,1.9391815283773737,140.44,1.9823146643875222,136.85461538461539,7.292048883753385,139.77807692307692,8.75154798614936,2.539999999999992,6.360000000000014,0.019027642520038857,0.049047582324361905,2.380000000000024,2.380000000000024,0.016983016983017185,0.016983016983017185,0.8229838658936565,-0.5680647467311557,154.0,103.05,132.21,137.77
2012-05-09,19,5,2012,153.0,86.0,107.03,132.21,137.77,137.3,136.03,129.67,124.59,119.5,144.93,134.76,144.89,142.52,137.77,142.52,118.76,152.02,142.52,134.1225,3.364514576181624,130.62625,4.744265523460466,128.30384615384614,5.0707799177574175,134.31730769230768,8.6811748318758,141.33,3.06482190890976,140.73625,2.457669845911524,138.49846153846153,6.388232470921613,139.13846153846154,7.635505323060843,1.2700000000000102,7.630000000000024,0.009336175843563943,0.05884167502120796,2.369999999999976,4.75,0.01662924501824281,0.033894676751819564,0.7485107481711013,-0.663122658240795,153.0,107.03,127.13,125.89
2012-05-16,20,5,2012,151.0,86.0,104.89,127.13,125.89,132.21,137.3,133.49,124.59,127.13,143.66,134.76,137.77,144.89,140.14,137.77,137.77,147.27,142.52,134.75750000000002,2.322346155652034,131.57874999999999,4.077294051901033,129.28153846153845,4.414725069114852,133.8280769230769,8.413461603519787,141.33,3.06482190890976,140.1425,2.5376465475070615,139.96076923076924,2.463728412849495,138.5903846153846,7.171198215513425,-5.090000000000003,2.5400000000000205,-0.03707210487982526,0.019588185393691893,-7.119999999999976,0.0,-0.04914072744840903,0.0,0.6631226582407952,-0.7485107481711012,151.0,104.89,129.67,125.89
2012-05-23,21,5,2012,149.0,87.0,98.77,129.67,125.89,127.13,132.21,136.03,129.67,127.13,146.2,130.94,125.89,137.77,142.52,140.14,137.77,152.02,137.77,133.16750000000002,4.569452009450587,131.89625,3.5155285621627392,129.28153846153847,4.414725069114852,133.19230769230768,8.264010313497579,137.7675,8.453623976338987,138.6575,5.668720566161128,139.0469230769231,4.611309258431561,137.76807692307693,7.359443467673046,-5.0800000000000125,-6.360000000000014,-0.038423719839649095,-0.047644018278522826,-11.88000000000001,-14.249999999999986,-0.08623067431225961,-0.10168403025545869,0.5680647467311558,-0.8229838658936564,149.0,98.77,127.13,121.14
2012-05-30,22,5,2012,147.0,87.0,100.91,127.13,121.14,129.67,127.13,137.3,129.67,124.59,144.93,136.03,125.89,125.89,144.89,140.14,137.77,147.27,147.27,131.5775,4.34226803256918,131.89625,3.5155285621627392,129.47692307692307,4.367522914677181,132.55653846153848,7.848678840321964,133.61,9.376225253266908,136.87625,7.175047909253027,138.1330769230769,5.8863378323789695,136.76307692307694,7.115464718054315,2.539999999999992,-6.360000000000014,0.019979548493667787,-0.04675439241343826,0.0,-16.63000000000001,0.0,-0.11668537749087848,0.46472317204376906,-0.8854560256532096,147.0,100.91,123.32,114.01
2012-06-06,23,6,2012,145.0,86.0,87.15,123.32,114.01,127.13,129.67,132.21,129.67,124.59,142.38,134.76,121.14,125.89,137.77,137.77,142.52,140.14,142.52,129.035,2.4318648537022813,131.57875,3.844608237513059,129.6723076923077,4.183627122176391,131.87192307692305,7.494538288240486,127.67250000000003,7.094309339181683,134.50125,8.881937429416933,136.85384615384618,7.545124848160625,135.7580769230769,7.411262790771629,-2.539999999999992,-10.170000000000016,-0.01958818539369167,-0.0740713765477059,-4.75,-23.749999999999986,-0.03773135276828976,-0.1639174546207467,0.35460488704253584,-0.9350162426854147,145.0,87.15,124.59,116.39
2012-06-13,24,6,2012,143.0,83.0,86.85,124.59,116.39,123.32,127.13,127.13,133.49,124.59,142.38,137.3,114.01,121.14,125.89,140.14,142.52,140.14,147.27,126.81249999999999,2.6181720722683424,130.785,4.825385254784918,129.57461538461538,4.324645679866063,131.13884615384615,7.356482489304342,121.73250000000002,5.614198518043387,131.53125,11.281217560305098,134.66076923076923,9.619244133105155,134.75307692307695,8.486901328157197,-3.8100000000000023,-8.890000000000015,-0.029969322740501902,-0.06724150971938592,-7.1299999999999955,-23.760000000000005,-0.05885752022453361,-0.17246134862451912,0.23931566428755768,-0.970941817426052,143.0,86.85,128.4,128.27
